4082	 2	 1368662400
4156	 2	 1330992000
5473	 2	 1176595200
2922	 2	 1451347200
4157	 2	 1405296000
248	 2	 1398038400
687	 2	 1275177600
1370	 2	 1212278400
624	 2	 1162080000
5094	 2	 1113004800
3004	 2	 1522713600
1203	 2	 1450137600
2997	 3	 1501459200
4939	 3	 1445126400
4809	 3	 1403827200
1594	 3	 1350000000
4504	 3	 1139270400
376	 3	 1108684800
5497	 3	 1047168000
456	 3	 1041811200
1593	 3	 1034294400
1001	 8	 1526342400
4346	 8	 1522195200
1383	 8	 1518739200
972	 8	 1517356800
2488	 2	 1271635200
3138	 2	 1176076800
281	 2	 1169596800
3528	 2	 1110758400
611	 2	 1040774400
3218	 2	 1037145600
4316	 3	 1427414400
4203	 3	 1133568000
1222	 3	 1078531200
3309	 3	 1077667200
14	 3	 1046044800
4555	 3	 1453420800
1875	 3	 1438473600
440	 3	 1415145600
4	 3	 1356652800
2383	 3	 1289779200
3225	 3	 1187222400
915	 3	 1089763200
2701	 2	 1458691200
879	 2	 1444003200
3179	 2	 1427673600
3197	 2	 1418083200
475	 2	 1394064000
3919	 2	 1516838400
3748	 2	 1476144000
4568	 2	 1456444800
4219	 2	 1255910400
2485	 2	 1163548800
2479	 3	 1491523200
1993	 3	 1479081600
4379	 3	 1473379200
2922	 3	 1451347200
336	 3	 1421193600
1953	 3	 1414886400
1051	 3	 1408579200
3919	 2	 1516838400
879	 2	 1444003200
3053	 2	 1426723200
962	 2	 1370822400
4535	 2	 1142380800
1585	 8	 1521331200
3229	 8	 1472947200
2922	 8	 1451347200
3059	 8	 1385942400
3167	 8	 1363737600
5598	 8	 1197331200
829	 8	 1058572800
4542	 2	 1524182400
3461	 2	 1513382400
4939	 2	 1445126400
5509	 2	 1444348800
4079	 2	 1435363200
4889	 2	 1428451200
4327	 2	 1427414400
4506	 8	 1471478400
2925	 8	 1423699200
4764	 8	 1185840000
274	 8	 1163462400
2587	 8	 1096502400
4687	 8	 1020988800
1212	 8	 996537600
186	 8	 1525478400
642	 8	 1520553600
3099	 8	 1501113600
2355	 8	 1468713600
5509	 8	 1442448000
224	 2	 1453680000
4809	 2	 1432944000
4940	 2	 1407888000
2152	 2	 1378166400
1997	 2	 1369526400
2443	 2	 1509235200
5143	 2	 1444521600
1169	 2	 1437955200
3546	 2	 1413936000
5486	 2	 1405382400
1151	 2	 1367107200
2140	 2	 1363651200
2513	 3	 1496534400
188	 3	 1470441600
4428	 3	 1445904000
2582	 3	 1415750400
3444	 3	 1297641600
2454	 3	 1293321600
2184	 3	 1173139200
4504	 3	 1142121600
4394	 3	 1138579200
1839	 2	 1509840000
1223	 2	 1505865600
4371	 2	 1446681600
235	 2	 1442361600
3538	 3	 1467676800
3088	 3	 1428969600
2067	 3	 1331596800
821	 3	 1331510400
4285	 3	 1319241600
5272	 2	 1505001600
2622	 2	 1491609600
3671	 2	 1364515200
4205	 2	 1227052800
825	 2	 1199491200
2540	 2	 1168041600
1804	 2	 1508889600
645	 2	 1498348800
4889	 2	 1405123200
491	 2	 1066348800
5050	 2	 1064188800
5109	 2	 1064016000
1290	 2	 1521072000
4284	 2	 1509408000
3444	 2	 1470355200
3829	 2	 1407974400
975	 2	 1494460800
1652	 2	 1453766400
974	 2	 1418428800
4465	 2	 1382227200
4779	 8	 1510099200
5515	 8	 1429574400
3197	 8	 1418083200
1478	 8	 1236816000
3796	 8	 1221523200
5018	 8	 1179360000
5541	 8	 1145404800
2622	 3	 1525564800
709	 3	 1519171200
1345	 3	 1513641600
1902	 3	 1506211200
3438	 3	 1455926400
2513	 3	 1428105600
1943	 3	 1412208000
48	 8	 1495238400
1467	 8	 1489276800
5530	 8	 1486598400
2467	 8	 1459728000
1614	 8	 1441929600
2701	 8	 1440460800
3316	 2	 1440979200
883	 2	 1115683200
662	 2	 1076544000
3891	 2	 1074297600
4028	 2	 1070755200
4355	 8	 1409616000
4944	 8	 1375574400
1571	 2	 1483315200
1920	 2	 1477440000
1113	 2	 1472169600
5476	 2	 1470700800
2888	 2	 1425168000
2654	 2	 1259971200
2654	 2	 1259971200
2654	 2	 1256083200
4363	 3	 1504137600
1937	 3	 1478908800
2368	 3	 1437350400
3269	 3	 1361232000
4074	 3	 1360886400
4954	 2	 1459641600
3273	 2	 1341100800
936	 2	 1129075200
1750	 2	 1111536000
4028	 2	 1073865600
2114	 1	 1448668800
1829	 1	 1372636800
1027	 1	 1370131200
1426	 1	 1318809600
2810	 2	 1434067200
1882	 2	 1404518400
1304	 2	 1352073600
1320	 2	 1316304000
5214	 2	 1100822400
4903	 8	 1490400000
2562	 8	 1424131200
3877	 8	 1371168000
4249	 8	 1345075200
3827	 8	 1325808000
2027	 8	 1099440000
554	 6	 1493510400
3441	 6	 1460678400
461	 6	 1457136000
5384	 6	 1437696000
4195	 6	 1421366400
3426	 6	 1323993600
3186	 6	 1168560000
3919	 8	 1516838400
3135	 8	 1498003200
3040	 8	 1370390400
2629	 8	 1348358400
2949	 8	 1079913600
849	 3	 1467417600
189	 3	 1241136000
1222	 3	 1111104000
1189	 3	 1089936000
3213	 3	 1440115200
3711	 3	 1432080000
5398	 3	 1384128000
3629	 2	 1371427200
2465	 2	 1080950400
2465	 2	 1080950400
2465	 2	 1080950400
2465	 2	 1080950400
2465	 2	 1080950400
2465	 2	 1080950400
2465	 2	 1080950400
5014	 3	 1502323200
2555	 3	 1490572800
633	 3	 1489104000
3988	 3	 1428019200
3279	 3	 1427932800
4809	 3	 1409184000
1347	 3	 1409097600
343	 3	 1404864000
2417	 3	 1387238400
506	 2	 1497052800
186	 2	 1473379200
5281	 2	 1370563200
4079	 2	 1435363200
4889	 2	 1428451200
1168	 2	 1427587200
2611	 2	 1427328000
4757	 2	 1379376000
3876	 2	 1171238400
4535	 2	 1143590400
1934	 8	 1412208000
5043	 8	 1362009600
5521	 8	 1254614400
4543	 8	 1254268800
83	 1	 1453507200
5567	 1	 1441756800
120	 1	 1438905600
1640	 1	 1432425600
2416	 2	 1414368000
4023	 2	 1406937600
2705	 2	 1405987200
4236	 2	 1355961600
4764	 2	 1334188800
1739	 2	 1282780800
126	 2	 1263686400
924	 2	 1446336000
3834	 2	 1407456000
5104	 2	 1246233600
4335	 2	 1214179200
5276	 2	 1118620800
932	 8	 1520121600
3637	 8	 1465344000
552	 8	 1433548800
191	 8	 1388880000
4443	 8	 1353801600
430	 9	 1371859200
4236	 9	 1335398400
936	 9	 1132099200
5366	 9	 1109030400
1677	 9	 1089244800
1325	 8	 1506643200
5516	 8	 1481414400
5306	 8	 1458259200
3918	 8	 1393459200
5413	 8	 1361318400
5031	 8	 1103760000
1016	 8	 1487030400
5537	 8	 1484611200
235	 8	 1416700800
1366	 2	 1374969600
1609	 2	 1366502400
258	 2	 1360195200
488	 2	 1353369600
3511	 2	 1336953600
1430	 2	 1258070400
4790	 2	 1250380800
74	 2	 1144368000
4915	 2	 1487894400
3222	 2	 1481068800
2999	 2	 1423785600
36	 2	 1420156800
5080	 3	 1520035200
5158	 3	 1468022400
1832	 3	 1451088000
5278	 3	 1365638400
5190	 3	 1362182400
2134	 3	 1478390400
223	 3	 1468108800
1739	 3	 1385337600
4493	 3	 1291075200
351	 3	 1272240000
3586	 3	 1264032000
648	 3	 1258502400
5503	 1	 1455321600
4137	 1	 1363305600
4468	 2	 1461542400
2493	 2	 1453248000
1100	 2	 1361318400
281	 2	 1192320000
1958	 2	 1170979200
3246	 6	 1425254400
2113	 8	 1523577600
2215	 8	 1509235200
2715	 8	 1505606400
4339	 8	 1504742400
4435	 8	 1493769600
3769	 8	 1485388800
2764	 8	 1479340800
1655	 2	 1490140800
2583	 2	 1477267200
851	 2	 1441411200
2919	 2	 1408665600
2893	 2	 1520553600
1871	 2	 1471478400
4405	 2	 1439510400
5345	 2	 1400284800
5314	 2	 1229990400
5186	 2	 1207267200
2330	 2	 1187136000
594	 2	 1519257600
764	 2	 1456790400
846	 2	 1437523200
1101	 2	 1497484800
4262	 2	 1494806400
2461	 2	 1485129600
5368	 2	 1475884800
2566	 2	 1464739200
9	 2	 1459123200
3542	 2	 1444003200
3759	 2	 1429488000
1016	 6	 1486080000
313	 6	 1482796800
4379	 6	 1481500800
1993	 6	 1479081600
1381	 6	 1474329600
4653	 6	 1473292800
2331	 2	 1518566400
5357	 2	 1464825600
2617	 2	 1421020800
2588	 2	 1294531200
5608	 2	 1193702400
4005	 8	 1520640000
2461	 8	 1504569600
471	 8	 1494374400
2732	 8	 1472428800
5614	 8	 1471305600
4496	 2	 1493078400
3222	 2	 1489968000
4862	 2	 1488499200
4762	 2	 1471305600
2037	 2	 1421884800
3366	 2	 1408406400
1569	 2	 1522800000
3009	 2	 1504656000
983	 2	 1496620800
4882	 2	 1493510400
2074	 2	 1484870400
4136	 6	 1495670400
4134	 6	 1495497600
4199	 6	 1429920000
75	 2	 1522540800
4589	 2	 1480982400
3650	 2	 1377043200
4362	 2	 1461801600
2841	 2	 1454198400
2841	 2	 1454198400
3929	 2	 1416355200
2883	 2	 1397952000
3480	 2	 1365379200
153	 1	 1497571200
4134	 1	 1487721600
2506	 1	 1393891200
3109	 1	 1339286400
4826	 1	 1131062400
4889	 3	 1416182400
2395	 3	 1297209600
265	 3	 1126656000
1520	 3	 1121817600
3695	 3	 1121299200
1468	 3	 1120262400
135	 8	 1431129600
4889	 8	 1405123200
5186	 8	 1207612800
281	 8	 1169596800
3528	 8	 1136160000
2642	 8	 1128211200
5338	 8	 1125014400
5213	 4	 1403740800
3956	 4	 1353801600
5436	 4	 1244505600
4841	 4	 1242086400
4077	 4	 1122508800
4915	 2	 1493251200
4808	 2	 1365638400
2590	 4	 1434844800
225	 4	 1358035200
3949	 4	 1274400000
969	 4	 1228435200
5577	 4	 1136246400
3224	 4	 1134432000
5213	 6	 1419206400
5061	 6	 1359244800
4628	 6	 1280016000
955	 6	 1237161600
1363	 6	 1235692800
3930	 2	 1462492800
3035	 2	 1459036800
3909	 2	 1420934400
4809	 2	 1398297600
1794	 2	 1391212800
1485	 2	 1329782400
3464	 2	 1223164800
281	 2	 1182556800
4654	 2	 1173139200
1855	 2	 1153699200
4962	 5	 1515628800
1580	 5	 1496793600
5437	 5	 1489622400
5416	 5	 1477958400
1385	 5	 1474243200
3552	 5	 1473724800
998	 8	 1519948800
3423	 8	 1483833600
894	 8	 1481500800
2224	 8	 1462665600
4268	 8	 1454284800
1798	 8	 1453075200
681	 2	 1517184000
1142	 2	 1514419200
2715	 2	 1504828800
5394	 2	 1438041600
4779	 2	 1433462400
3404	 8	 1521504000
2910	 8	 1494547200
1522	 8	 1488585600
5498	 8	 1424390400
4823	 8	 1421712000
4091	 8	 1419811200
1110	 8	 1457654400
651	 8	 1446768000
3334	 8	 1435449600
1088	 6	 1522108800
3425	 6	 1428883200
28	 6	 1327104000
2120	 6	 1147737600
1977	 6	 1130544000
915	 6	 1129939200
1469	 3	 1485993600
2678	 3	 1428278400
3938	 3	 1332201600
4410	 3	 1285891200
2350	 3	 1215561600
4889	 2	 1405900800
1991	 2	 1399075200
3439	 2	 1329868800
4841	 2	 1235347200
309	 9	 1434844800
1669	 9	 1212192000
4378	 9	 1203811200
3434	 9	 1193961600
1174	 9	 1149292800
1857	 9	 1132617600
4059	 1	 1478649600
2567	 1	 1453680000
5217	 1	 1435795200
690	 1	 1435536000
389	 8	 1506556800
1362	 8	 1464307200
1126	 8	 1325116800
2034	 8	 1258588800
3365	 2	 1516406400
5409	 2	 1456876800
3102	 2	 1405123200
225	 2	 1319846400
5509	 2	 1420761600
2979	 2	 1392595200
352	 2	 1364428800
2793	 2	 1333843200
1999	 2	 1332115200
4079	 2	 1489190400
4809	 2	 1419724800
1740	 2	 1242950400
2610	 2	 1232409600
2220	 2	 1232150400
3879	 2	 1214006400
4166	 3	 1526256000
633	 3	 1489104000
2925	 3	 1487894400
183	 3	 1481760000
3561	 3	 1435017600
1230	 3	 1425427200
4809	 3	 1412380800
3144	 2	 1419292800
627	 2	 1292630400
3735	 2	 1262649600
711	 2	 1213228800
1735	 2	 1212364800
4510	 2	 1177891200
2717	 2	 1176249600
2341	 2	 1173484800
1730	 6	 1477526400
5127	 6	 1441238400
1075	 6	 1407024000
5514	 6	 1524614400
1290	 6	 1521072000
4359	 6	 1445904000
5	 6	 1376870400
3101	 6	 1199404800
309	 8	 1400457600
3474	 8	 1388448000
1312	 8	 1282089600
5359	 8	 1264982400
249	 8	 1525219200
983	 8	 1496275200
3504	 8	 1484006400
3918	 8	 1393545600
5413	 8	 1361318400
281	 8	 1169856000
5321	 5	 1502496000
2090	 5	 1500768000
4207	 5	 1486080000
4049	 5	 1478304000
3301	 5	 1473552000
2580	 5	 1454284800
4035	 5	 1454284800
4133	 5	 1434844800
4779	 8	 1512604800
2615	 8	 1459382400
93	 8	 1426809600
2704	 8	 1424822400
3798	 3	 1505520000
1628	 3	 1368748800
4798	 3	 1356652800
2475	 3	 1352160000
225	 3	 1306022400
4498	 3	 1291420800
1833	 3	 1253232000
4650	 8	 1526601600
3228	 8	 1496275200
2130	 8	 1357689600
3180	 8	 1179360000
745	 8	 1150934400
3362	 8	 1451347200
135	 8	 1431129600
3506	 8	 1420416000
4465	 8	 1382227200
769	 8	 1360713600
2651	 8	 1357430400
834	 8	 1523232000
544	 8	 1519257600
5400	 8	 1517184000
2680	 8	 1514246400
820	 8	 1486512000
4093	 2	 1521590400
5334	 2	 1507420800
4030	 2	 1492732800
5291	 2	 1476316800
4460	 2	 1476230400
5257	 6	 1520640000
4816	 6	 1485388800
1569	 6	 1522800000
1984	 6	 1516924800
4284	 6	 1509408000
439	 6	 1453766400
4359	 6	 1445904000
989	 6	 1444262400
1862	 5	 1525305600
3930	 5	 1482364800
2451	 5	 1293235200
2177	 5	 1206057600
2093	 5	 1163376000
4605	 8	 1484265600
135	 8	 1431129600
4465	 8	 1382227200
1370	 8	 1212278400
3023	 8	 1187222400
1980	 3	 1508889600
4442	 3	 1461369600
1035	 3	 1433376000
3393	 3	 1420502400
4873	 2	 1438905600
4199	 2	 1429920000
1135	 2	 1295740800
3229	 8	 1518998400
3040	 8	 1351641600
3520	 8	 1211587200
4168	 8	 1207094400
5495	 8	 1205107200
462	 6	 1462752000
1360	 6	 1453507200
4514	 6	 1419724800
3899	 6	 1190332800
43	 6	 1175126400
5435	 6	 1170633600
148	 5	 1500595200
3400	 5	 1498262400
2622	 5	 1490918400
330	 5	 1475452800
2625	 5	 1437696000
946	 5	 1425859200
404	 3	 1409011200
2835	 3	 1390694400
1241	 3	 1320624000
5446	 3	 1383696000
321	 3	 1372377600
1978	 3	 1335830400
147	 3	 1261180800
4989	 3	 1245888000
1904	 5	 1522195200
4676	 5	 1510704000
3185	 5	 1504224000
2132	 5	 1481500800
4421	 5	 1442534400
5051	 8	 1523577600
727	 8	 1522800000
4197	 8	 1522368000
2185	 8	 1514851200
2544	 8	 1512864000
1687	 8	 1512432000
4215	 3	 1512086400
4291	 3	 1509408000
4895	 3	 1481328000
2273	 3	 1470096000
2161	 5	 1456531200
4809	 5	 1436659200
1833	 5	 1251158400
3777	 5	 1215993600
2347	 5	 1167436800
186	 2	 1470355200
238	 2	 1430265600
3960	 2	 1417392000
1599	 2	 1412726400
1665	 2	 1206576000
3666	 2	 1191715200
3683	 8	 1473206400
4167	 8	 1412812800
3560	 8	 1409184000
2517	 8	 1299628800
5533	 8	 1256860800
4028	 8	 1239148800
3694	 8	 1198972800
3919	 3	 1516838400
2825	 3	 1462147200
4809	 3	 1421884800
2417	 3	 1405468800
346	 3	 1366588800
3482	 3	 1342742400
3319	 3	 1240704000
4316	 3	 1427328000
961	 3	 1032134400
961	 3	 1032134400
5381	 3	 1031788800
5381	 3	 1031788800
5381	 3	 1031788800
1915	 2	 1475193600
2914	 2	 1388188800
2379	 2	 1274486400
1454	 2	 1245196800
646	 2	 1221177600
3754	 2	 1216339200
1370	 2	 1212278400
1841	 2	 1486425600
3701	 2	 1446249600
3726	 2	 1438041600
402	 2	 1435104000
46	 2	 1424131200
407	 2	 1526515200
3452	 2	 1520467200
2729	 2	 1506124800
367	 2	 1501113600
3031	 2	 1446249600
4655	 2	 1440720000
2037	 2	 1416441600
613	 2	 1393027200
95	 2	 1199750400
1856	 8	 1405900800
1218	 8	 1388448000
5535	 8	 1361577600
5053	 8	 1146441600
5335	 8	 949795200
800	 2	 1500681600
198	 2	 1492646400
3444	 2	 1470355200
2355	 2	 1468713600
4197	 8	 1522368000
411	 8	 1495152000
3098	 8	 1487635200
5219	 8	 1447804800
2151	 8	 1441929600
3444	 6	 1507507200
506	 6	 1497052800
983	 6	 1496620800
5185	 6	 1495497600
4411	 6	 1450051200
4809	 6	 1447545600
1230	 6	 1439251200
3170	 6	 1434844800
4910	 6	 1412985600
2813	 6	 1411084800
2137	 6	 1385683200
2852	 2	 1478131200
4818	 2	 1448582400
4552	 2	 1398729600
4528	 2	 1373760000
5186	 2	 1207353600
1897	 2	 1488672000
2345	 2	 1482278400
3747	 2	 1480809600
5605	 2	 1475625600
1962	 2	 1422662400
2194	 2	 1420761600
3123	 2	 1370736000
3637	 2	 1465344000
2066	 2	 1428364800
1100	 2	 1361232000
3669	 2	 1264032000
3466	 2	 1092614400
4017	 2	 1491177600
2164	 2	 1488499200
4599	 2	 1467158400
868	 2	 1456790400
202	 2	 1413590400
2769	 2	 1378080000
2955	 3	 1464307200
944	 3	 1447113600
387	 3	 1324944000
3491	 3	 1272326400
745	 3	 1015027200
2182	 1	 1466467200
2966	 1	 1438560000
3657	 1	 1414972800
2819	 1	 1358380800
1792	 1	 1339545600
1644	 1	 1294790400
2913	 2	 1479340800
349	 2	 1465344000
5388	 2	 1389398400
2959	 8	 1441411200
3546	 8	 1413936000
4583	 8	 1408147200
2034	 8	 1335744000
5308	 8	 1243296000
4750	 8	 1235433600
5294	 8	 1222128000
515	 8	 1480896000
2274	 8	 1467763200
3350	 8	 1463702400
2858	 8	 1425945600
3459	 8	 1425686400
40	 8	 1417219200
4811	 2	 1389744000
3967	 2	 1202169600
522	 2	 1197244800
2829	 2	 1192406400
2447	 2	 1188086400
2513	 2	 1484265600
3149	 2	 1349913600
2585	 2	 1343520000
2784	 2	 1334793600
3466	 2	 1228608000
906	 2	 1499299200
2812	 2	 1405036800
4180	 2	 1370476800
636	 8	 1515196800
3481	 8	 1429401600
3670	 8	 1410652800
3838	 8	 1409788800
40	 8	 1408752000
3873	 8	 1408320000
3547	 8	 1272585600
3963	 2	 1512345600
2234	 2	 1500508800
2487	 2	 1497916800
5408	 2	 1497225600
2419	 2	 1496620800
5163	 2	 1481846400
5622	 2	 1474934400
3419	 2	 1474416000
1198	 2	 1323993600
1344	 2	 1298592000
1740	 2	 1255910400
4498	 2	 1198886400
3647	 2	 1196121600
3564	 2	 1196121600
4061	 8	 1472774400
2780	 8	 1406592000
225	 8	 1405728000
4560	 8	 1402531200
1634	 8	 1398816000
4387	 2	 1515715200
1322	 2	 1461974400
2455	 2	 1370044800
3549	 2	 1293321600
2458	 3	 1444780800
22	 3	 1422057600
3834	 3	 1407456000
1205	 3	 1406764800
3387	 3	 1399248000
3226	 2	 1500595200
103	 2	 1492214400
3763	 2	 1407456000
5412	 8	 1473897600
4594	 8	 1468713600
3760	 8	 1449100800
1382	 8	 1438732800
3470	 8	 1419811200
5051	 8	 1523577600
1407	 8	 1515801600
5421	 8	 1509235200
3741	 8	 1503619200
2622	 8	 1491004800
4475	 8	 1489017600
5368	 9	 1491523200
3097	 9	 1469404800
4415	 9	 1465257600
742	 9	 1421625600
4580	 9	 1416787200
2431	 8	 1409529600
3918	 8	 1383004800
3435	 8	 1370563200
5413	 8	 1361318400
3921	 8	 1234915200
1957	 8	 1222732800
4506	 2	 1465603200
5202	 2	 1421020800
3985	 2	 1416441600
1370	 2	 1212278400
3225	 2	 1211155200
2404	 2	 1209859200
3528	 2	 1209600000
2313	 8	 1510876800
3728	 8	 1496361600
4337	 8	 1468540800
305	 8	 1436832000
5633	 8	 1418601600
1860	 8	 1387238400
3481	 8	 1474848000
3670	 8	 1410652800
3873	 8	 1408320000
4028	 8	 1234656000
2015	 8	 1227657600
2952	 8	 1216166400
2301	 8	 1213833600
3631	 2	 1509235200
3086	 2	 1496793600
2420	 2	 1476316800
3575	 2	 1444176000
3197	 2	 1414195200
5476	 2	 1407974400
1186	 2	 1261699200
4259	 6	 1524355200
679	 6	 1523577600
1984	 6	 1516924800
4882	 6	 1493510400
1308	 6	 1482969600
3628	 1	 1509408000
1451	 1	 1436659200
2344	 1	 1380931200
2662	 1	 1358121600
1965	 1	 1355097600
4339	 8	 1504742400
1770	 8	 1504396800
2622	 8	 1490659200
4475	 8	 1489017600
4889	 3	 1405123200
1327	 2	 1430697600
424	 2	 1426809600
746	 2	 1423180800
3420	 2	 1388102400
3792	 2	 1215820800
3581	 6	 1524528000
1610	 6	 1443052800
216	 6	 1441497600
4859	 6	 1437609600
2599	 6	 1425945600
1537	 6	 1423872000
33	 6	 1520553600
2964	 6	 1500681600
82	 6	 1342137600
3354	 6	 1324944000
3751	 6	 1282953600
4472	 6	 1237766400
4169	 6	 1228348800
5451	 2	 1440633600
4465	 2	 1382227200
1100	 2	 1361318400
1739	 2	 1345507200
1615	 2	 1293580800
5092	 2	 1288656000
2217	 2	 1526515200
3079	 2	 1446249600
851	 2	 1441411200
4563	 2	 1420243200
5244	 2	 1427760000
4372	 2	 1252886400
5379	 2	 1240531200
938	 2	 1239840000
2899	 2	 1239062400
829	 2	 1238803200
5462	 2	 1238025600
1359	 2	 1238025600
3688	 1	 1482364800
1673	 1	 1247443200
3251	 1	 1236124800
711	 6	 1274572800
829	 6	 1224374400
3520	 6	 1220918400
4169	 6	 1220486400
3887	 6	 1220227200
1587	 2	 1509840000
4889	 2	 1405900800
2805	 2	 1375315200
1100	 2	 1361318400
772	 2	 1273968000
1288	 8	 1379116800
2022	 8	 1377129600
5092	 8	 1263081600
2525	 8	 1234051200
2959	 8	 1441411200
371	 8	 1413849600
3996	 8	 1254096000
2034	 8	 1238630400
1369	 8	 1236384000
2015	 8	 1226016000
3528	 8	 1225584000
4180	 2	 1370476800
3545	 2	 1246665600
3195	 2	 1236384000
2441	 2	 1230854400
4232	 2	 1222300800
5457	 2	 1221436800
3659	 2	 1220918400
5635	 5	 1520380800
5306	 5	 1493078400
3512	 5	 1471910400
2797	 5	 1457136000
2646	 5	 1444521600
720	 5	 1442620800
2595	 5	 1434585600
3038	 9	 1503792000
2062	 9	 1464048000
3735	 9	 1433894400
4261	 9	 1429401600
2629	 9	 1418083200
2327	 9	 1265241600
4712	 9	 1250812800
4049	 8	 1430870400
3344	 8	 1341792000
2143	 8	 1296950400
3498	 8	 1242864000
2470	 8	 1241136000
5570	 2	 1505520000
4536	 2	 1496534400
3851	 2	 1468800000
3833	 2	 1427414400
4414	 2	 1510358400
4500	 2	 1498089600
4003	 2	 1496534400
2736	 2	 1491264000
5078	 2	 1436572800
4809	 2	 1406419200
2417	 2	 1398556800
1106	 2	 1313452800
3879	 2	 1233619200
3546	 8	 1414368000
28	 8	 1376697600
1312	 8	 1286323200
2015	 8	 1252195200
2492	 8	 1236988800
5501	 8	 1239667200
4174	 8	 1236902400
4028	 8	 1236729600
2642	 8	 1236729600
4885	 8	 1236038400
3210	 8	 1235520000
1700	 3	 1501113600
1089	 3	 1493856000
558	 3	 1363392000
916	 3	 1284076800
111	 3	 1251504000
912	 8	 1513036800
309	 8	 1441929600
179	 8	 1366761600
3302	 8	 1342310400
4878	 8	 1296691200
4854	 8	 1290470400
3046	 2	 1498262400
2510	 2	 1410912000
2287	 2	 1277424000
109	 2	 1271894400
2665	 1	 1434758400
3349	 1	 1409184000
2091	 2	 1468281600
613	 2	 1383350400
3623	 2	 1358899200
3007	 2	 1341964800
2135	 2	 1519776000
4262	 2	 1494806400
2908	 2	 1488326400
2508	 2	 1487376000
1269	 2	 1473724800
2320	 2	 1460678400
3802	 2	 1456704000
1668	 2	 1440979200
1017	 2	 1419292800
3551	 2	 1398902400
2320	 2	 1251072000
5186	 2	 1243814400
3879	 2	 1238457600
5184	 8	 1486080000
2156	 8	 1417392000
5531	 8	 1409443200
3176	 8	 1352592000
2762	 8	 1292112000
3311	 8	 1275868800
184	 8	 1246406400
4229	 8	 1388534400
4229	 8	 1350086400
109	 8	 1276560000
252	 8	 1266192000
566	 8	 1264550400
2724	 8	 1250208000
5064	 8	 1439424000
5328	 8	 1434240000
2156	 8	 1417392000
5399	 8	 1405728000
3505	 8	 1404950400
2660	 8	 1394755200
1982	 8	 1385078400
1102	 8	 1370822400
813	 8	 1365292800
4132	 8	 1446681600
283	 8	 1425772800
4889	 8	 1405123200
41	 8	 1403740800
3428	 8	 1294012800
4405	 8	 1440028800
1158	 8	 1417219200
1100	 8	 1361232000
2419	 8	 1272931200
2404	 8	 1252713600
1624	 8	 1250035200
5501	 8	 1248739200
3732	 2	 1520467200
1861	 2	 1487030400
3951	 2	 1475798400
4235	 2	 1475020800
4057	 2	 1460246400
3506	 2	 1451347200
4218	 2	 1391558400
4134	 6	 1498003200
1155	 6	 1475020800
3067	 6	 1430179200
4048	 6	 1397779200
4150	 6	 1382486400
2140	 6	 1363651200
4675	 8	 1500249600
5233	 8	 1464048000
3256	 8	 1454544000
5555	 8	 1443744000
2209	 8	 1388534400
1341	 8	 1278892800
5046	 8	 1265846400
4841	 8	 1262822400
5323	 8	 1471132800
4614	 8	 1431043200
3132	 8	 1412553600
5535	 8	 1373068800
3029	 8	 1258848000
4001	 3	 1520380800
